elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
1.514387,3.394230638773,-2.314290918182,1.099672531926,-0.613924078234,-1.989498563540,0.114185924878,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.534070,3.393760171177,-2.319225026787,1.094879201511,-0.614139469033,-1.995046512925,0.112838267452,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.548650,3.393289703581,-2.324159135392,1.090085871097,-0.614354859833,-2.000594462310,0.111490610027,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.568333,3.392819235985,-2.329093243997,1.085292540683,-0.614570250632,-2.006142411694,0.110142952601,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.594905,3.392348768389,-2.334027352602,1.080499210268,-0.614785641431,-2.011690361079,0.108795295176,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.621477,3.391878300792,-2.338961461207,1.075705879854,-0.615001032230,-2.017238310464,0.107447637750,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.646179,3.391407833196,-2.343895569812,1.070912549439,-0.615216423030,-2.022786259849,0.106099980325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.670881,3.390183500662,-2.348721475925,1.066238117002,-0.616717787368,-2.028296951143,0.105209947653,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.697453,3.388959168127,-2.353547382039,1.061563684564,-0.618219151706,-2.033807642436,0.104319914982,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.724026,3.387734835592,-2.358373288152,1.056889252126,-0.619720516044,-2.039318333730,0.103429882311,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.743709,3.386510503058,-2.363199194265,1.052214819688,-0.621221880382,-2.044829025024,0.102539849640,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.758289,3.385286170523,-2.368025100379,1.047540387251,-0.622723244720,-2.050339716318,0.101649816969,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.777972,3.384061837989,-2.372851006492,1.042865954813,-0.624224609059,-2.055850407612,0.100759784298,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.804544,3.382837505454,-2.377676912605,1.038191522375,-0.625725973397,-2.061361098906,0.099869751627,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.829489,3.381613172919,-2.382502818719,1.033517089937,-0.627227337735,-2.066871790200,0.098979718956,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.848646,3.380388840385,-2.387328724832,1.028842657500,-0.628728702073,-2.072382481494,0.098089686284,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.867655,3.378447398508,-2.392025604186,1.024017723113,-0.631107675328,-2.077808232130,0.098049892115,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.892407,3.376505956631,-2.396722483540,1.019192788727,-0.633486648582,-2.083233982765,0.098010097946,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.918979,3.374564514754,-2.401419362893,1.014367854340,-0.635865621836,-2.088659733400,0.097970303777,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.938662,3.372623072877,-2.406116242247,1.009542919954,-0.638244595091,-2.094085484035,0.097930509608,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.953242,3.370681631000,-2.410813121601,1.004717985567,-0.640623568345,-2.099511234671,0.097890715439,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.972925,3.368740189123,-2.415510000955,0.999893051180,-0.643002541600,-2.104936985306,0.097850921270,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.999497,3.366798747246,-2.420206880308,0.995068116794,-0.645381514854,-2.110362735941,0.097811127101,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.026069,3.364857305369,-2.424903759662,0.990243182407,-0.647760488109,-2.115788486577,0.097771332932,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.052641,3.362915863492,-2.429600639016,0.985418248021,-0.650139461363,-2.121214237212,0.097731538763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.079213,3.359401631508,-2.435314058421,0.980052801749,-0.654231197951,-2.127162208655,0.097559845628,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.105785,3.355887399525,-2.441027477826,0.974687355477,-0.658322934538,-2.133110180098,0.097388152493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.136729,3.352373167541,-2.446740897231,0.969321909205,-0.662414671125,-2.139058151542,0.097216459357,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.153707,3.348858935557,-2.452454316637,0.963956462933,-0.666506407713,-2.145006122985,0.097044766222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.170686,3.345344703574,-2.458167736042,0.958591016661,-0.670598144300,-2.150954094428,0.096873073087,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.201630,3.341830471590,-2.463881155447,0.953225570389,-0.674689880887,-2.156902065872,0.096701379952,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.227360,3.338316239607,-2.469594574852,0.947860124117,-0.678781617475,-2.162850037315,0.096529686817,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.246974,3.334802007623,-2.475307994257,0.942494677845,-0.682873354062,-2.168798008758,0.096357993682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.265731,3.330705999260,-2.480747010491,0.937567991111,-0.687318427683,-2.173930865144,0.095619286646,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.290335,3.326609990898,-2.486186026725,0.932641304377,-0.691763501305,-2.179063721530,0.094880579611,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.316907,3.322513982535,-2.491625042959,0.927714617643,-0.696208574926,-2.184196577915,0.094141872575,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.336590,3.318417974173,-2.497064059193,0.922787930909,-0.700653648547,-2.189329434301,0.093403165539,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.351170,3.314321965810,-2.502503075427,0.917861244175,-0.705098722168,-2.194462290686,0.092664458503,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.370853,3.310225957448,-2.507942091661,0.912934557441,-0.709543795789,-2.199595147072,0.091925751468,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.397426,3.306129949085,-2.513381107895,0.908007870707,-0.713988869410,-2.204728003458,0.091187044432,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.419784,3.302033940722,-2.518820124129,0.903081183973,-0.718433943031,-2.209860859843,0.090448337396,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.435537,3.297937932360,-2.524259140363,0.898154497239,-0.722879016653,-2.214993716229,0.089709630360,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.451779,3.293103270120,-2.530041327403,0.893170810208,-0.727945244985,-2.220018024399,0.088856765495,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.474833,3.288268607880,-2.535823514443,0.888187123177,-0.733011473317,-2.225042332570,0.088003900631,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.501405,3.283433945640,-2.541605701484,0.883203436146,-0.738077701650,-2.230066640740,0.087151035766,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.521088,3.278599283400,-2.547387888524,0.878219749115,-0.743143929982,-2.235090948910,0.086298170901,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.535668,3.273764621160,-2.553170075564,0.873236062084,-0.748210158314,-2.240115257081,0.085445306036,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.555351,3.268929958921,-2.558952262604,0.868252375053,-0.753276386647,-2.245139565251,0.084592441171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.581923,3.264095296681,-2.564734449644,0.863268688022,-0.758342614979,-2.250163873422,0.083739576307,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.608495,3.259260634441,-2.570516636685,0.858285000991,-0.763408843311,-2.255188181592,0.082886711442,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.634492,3.254425972201,-2.576298823725,0.853301313960,-0.768475071644,-2.260212489763,0.082033846577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.660489,3.249093536120,-2.582062750198,0.848137991797,-0.773374841704,-2.265183140634,0.082605338411,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.687061,3.243761100038,-2.587826676671,0.842974669634,-0.778274611764,-2.270153791506,0.083176830245,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.713633,3.238428663957,-2.593590603144,0.837811347471,-0.783174381824,-2.275124442377,0.083748322080,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.733316,3.233096227875,-2.599354529617,0.832648025308,-0.788074151884,-2.280095093249,0.084319813914,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.747896,3.227763791794,-2.605118456089,0.827484703146,-0.792973921944,-2.285065744121,0.084891305748,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.767579,3.222431355712,-2.610882382562,0.822321380983,-0.797873692004,-2.290036394992,0.085462797582,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.794152,3.217098919631,-2.616646309035,0.817158058820,-0.802773462064,-2.295007045864,0.086034289416,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.820724,3.211766483549,-2.622410235508,0.811994736657,-0.807673232124,-2.299977696735,0.086605781251,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.843235,3.206434047468,-2.628174161981,0.806831414494,-0.812573002184,-2.304948347607,0.087177273085,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.865746,3.200865917049,-2.633915575824,0.801529237467,-0.817149196145,-2.310078771063,0.088816722532,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.892318,3.195297786630,-2.639656989667,0.796227060439,-0.821725390106,-2.315209194520,0.090456171980,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.918890,3.189729656210,-2.645398403509,0.790924883412,-0.826301584066,-2.320339617976,0.092095621427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.938573,3.184161525791,-2.651139817352,0.785622706384,-0.830877778027,-2.325470041433,0.093735070874,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.953153,3.178593395372,-2.656881231195,0.780320529357,-0.835453971988,-2.330600464889,0.095374520322,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.972836,3.173025264953,-2.662622645038,0.775018352330,-0.840030165949,-2.335730888346,0.097013969769,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.999408,3.167457134534,-2.668364058880,0.769716175302,-0.844606359909,-2.340861311802,0.098653419216,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.025195,3.161889004114,-2.674105472723,0.764413998275,-0.849182553870,-2.345991735258,0.100292868664,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.045272,3.156320873695,-2.679846886566,0.759111821247,-0.853758747831,-2.351122158715,0.101932318111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.065331,3.150638996035,-2.685578237108,0.753778560784,-0.857981316104,-2.356348523474,0.104473699740,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.091096,3.144957118374,-2.691309587650,0.748445300321,-0.862203884378,-2.361574888234,0.107015081368,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.117668,3.139275240714,-2.697040938193,0.743112039857,-0.866426452651,-2.366801252993,0.109556462997,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.144240,3.133593363053,-2.702772288735,0.737778779394,-0.870649020925,-2.372027617752,0.112097844625,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.170812,3.127911485393,-2.708503639277,0.732445518931,-0.874871589199,-2.377253982512,0.114639226253,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.197384,3.122229607732,-2.714234989819,0.727112258467,-0.879094157472,-2.382480347271,0.117180607882,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.223956,3.116547730071,-2.719966340361,0.721778998004,-0.883316725746,-2.387706712030,0.119721989510,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.250528,3.110865852411,-2.725697690904,0.716445737541,-0.887539294019,-2.392933076790,0.122263371139,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.277100,3.105183974750,-2.731429041446,0.711112477077,-0.891761862293,-2.398159441549,0.124804752767,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.303672,3.099446371090,-2.737098851158,0.705782981906,-0.896417966595,-2.403512669447,0.127284348596,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.330244,3.093708767430,-2.742768660870,0.700453486734,-0.901074070897,-2.408865897345,0.129763944425,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.356816,3.087971163770,-2.748438470583,0.695123991562,-0.905730175199,-2.414219125243,0.132243540254,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.383388,3.082233560110,-2.754108280295,0.689794496390,-0.910386279501,-2.419572353141,0.134723136083,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.409960,3.076495956450,-2.759778090007,0.684465001219,-0.915042383803,-2.424925581039,0.137202731912,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.436533,3.070758352790,-2.765447899720,0.679135506047,-0.919698488104,-2.430278808937,0.139682327741,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.463105,3.065020749131,-2.771117709432,0.673806010875,-0.924354592406,-2.435632036835,0.142161923570,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.490765,3.059283145471,-2.776787519144,0.668476515704,-0.929010696708,-2.440985264733,0.144641519399,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.506701,3.053545541811,-2.782457328857,0.663147020532,-0.933666801010,-2.446338492631,0.147121115228,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.522668,3.047786773645,-2.787911003666,0.658311507447,-0.938781285374,-2.451654996573,0.149612472223,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.550379,3.042028005479,-2.793364678476,0.653475994362,-0.943895769737,-2.456971500515,0.152103829218,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.576951,3.036269237314,-2.798818353286,0.648640481277,-0.949010254100,-2.462288004457,0.154595186214,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.603523,3.030510469148,-2.804272028096,0.643804968191,-0.954124738463,-2.467604508399,0.157086543209,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.630095,3.024751700983,-2.809725702906,0.638969455106,-0.959239222826,-2.472921012341,0.159577900204,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.656667,3.018992932817,-2.815179377715,0.634133942021,-0.964353707189,-2.478237516283,0.162069257200,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.683239,3.013234164652,-2.820633052525,0.629298428936,-0.969468191552,-2.483554020225,0.164560614195,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.709811,3.007475396486,-2.826086727335,0.624462915851,-0.974582675915,-2.488870524167,0.167051971191,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.737929,3.001716628321,-2.831540402145,0.619627402766,-0.979697160279,-2.494187028109,0.169543328186,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.766048,2.995948137594,-2.836702868942,0.615293549927,-0.985036292980,-2.499511446063,0.171592075505,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.792620,2.990179646868,-2.841865335740,0.610959697089,-0.990375425682,-2.504835864017,0.173640822823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.819192,2.984411156142,-2.847027802537,0.606625844250,-0.995714558384,-2.510160281971,0.175689570142,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.845764,2.978642665416,-2.852190269335,0.602291991411,-1.001053691086,-2.515484699926,0.177738317461,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.872336,2.972874174690,-2.857352736133,0.597958138573,-1.006392823788,-2.520809117880,0.179787064780,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.898908,2.967105683963,-2.862515202930,0.593624285734,-1.011731956490,-2.526133535834,0.181835812098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.925480,2.961337193237,-2.867677669728,0.589290432896,-1.017071089192,-2.531457953788,0.183884559417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.950840,2.955568702511,-2.872840136525,0.584956580057,-1.022410221894,-2.536782371743,0.185933306736,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.970188,2.949800211785,-2.878002603323,0.580622727218,-1.027749354596,-2.542106789697,0.187982054055,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.989560,2.944018153275,-2.882966312913,0.577132801777,-1.032677341318,-2.547481568465,0.189968610163,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.014949,2.938236094766,-2.887930022504,0.573642876335,-1.037605328040,-2.552856347234,0.191955166271,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.041521,2.932454036257,-2.892893732095,0.570152950893,-1.042533314763,-2.558231126002,0.193941722380,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
