elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.324901,3.392678095706,-2.330573476578,1.083854541558,-0.614634867872,-2.007806796510,0.109738655373,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.326901,3.392466385288,-2.332793825451,1.081697542872,-0.614731793731,-2.010303373733,0.109132209532,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.328901,3.392254674869,-2.335014174323,1.079540544185,-0.614828719591,-2.012799950956,0.108525763690,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.330901,3.392042964451,-2.337234523195,1.077383545499,-0.614925645451,-2.015296528179,0.107919317849,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.332901,3.391831254033,-2.339454872067,1.075226546812,-0.615022571310,-2.017793105402,0.107312872007,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.334901,3.391619543615,-2.341675220940,1.073069548126,-0.615119497170,-2.020289682625,0.106706426166,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.336901,3.391407833196,-2.343895569812,1.070912549439,-0.615216423030,-2.022786259849,0.106099980325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.338901,3.390856883556,-2.346067227563,1.068809054842,-0.615892036982,-2.025266070931,0.105699465623,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.340901,3.390305933915,-2.348238885314,1.066705560245,-0.616567650934,-2.027745882013,0.105298950921,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.342901,3.389754984275,-2.350410543065,1.064602065648,-0.617243264886,-2.030225693095,0.104898436219,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.344901,3.389204034634,-2.352582200816,1.062498571051,-0.617918878838,-2.032705504178,0.104497921516,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.346901,3.388653084993,-2.354753858567,1.060395076454,-0.618594492790,-2.035185315260,0.104097406814,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.348901,3.388102135353,-2.356925516318,1.058291581857,-0.619270106743,-2.037665126342,0.103696892112,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.350901,3.387551185712,-2.359097174069,1.056188087260,-0.619945720695,-2.040144937425,0.103296377410,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.352901,3.387000236072,-2.361268831820,1.054084592663,-0.620621334647,-2.042624748507,0.102895862708,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.354901,3.386449286431,-2.363440489571,1.051981098066,-0.621296948599,-2.045104559589,0.102495348006,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.356901,3.385898336791,-2.365612147322,1.049877603469,-0.621972562551,-2.047584370671,0.102094833304,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.358901,3.385347387150,-2.367783805073,1.047774108873,-0.622648176503,-2.050064181754,0.101694318602,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
