elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
1.983667,3.204879749034,-2.628055787593,0.806065276468,-0.810758613827,-2.305629721950,0.093775392418,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.994537,3.201087034831,-2.632030156232,0.802433516581,-0.813965966995,-2.309180709466,0.094757763666,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.004537,3.197294320628,-2.636004524871,0.798801756693,-0.817173320163,-2.312731696981,0.095740134915,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.014537,3.193501606425,-2.639978893511,0.795169996806,-0.820380673331,-2.316282684496,0.096722506163,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.024537,3.189708892221,-2.643953262150,0.791538236918,-0.823588026499,-2.319833672012,0.097704877412,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.034537,3.185916178018,-2.647927630789,0.787906477031,-0.826795379667,-2.323384659527,0.098687248660,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.044537,3.182123463815,-2.651901999428,0.784274717143,-0.830002732835,-2.326935647043,0.099669619909,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.054537,3.178330749612,-2.655876368068,0.780642957256,-0.833210086003,-2.330486634558,0.100651991158,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.064537,3.174538035409,-2.659850736707,0.777011197368,-0.836417439171,-2.334037622073,0.101634362406,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.074537,3.170745321205,-2.663825105346,0.773379437481,-0.839624792339,-2.337588609589,0.102616733655,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.084537,3.166952607002,-2.667799473986,0.769747677593,-0.842832145507,-2.341139597104,0.103599104903,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.094537,3.163159892799,-2.671773842625,0.766115917706,-0.846039498675,-2.344690584619,0.104581476152,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.104537,3.159367178596,-2.675748211264,0.762484157818,-0.849246851843,-2.348241572135,0.105563847401,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.114537,3.155574464393,-2.679722579904,0.758852397931,-0.852454205011,-2.351792559650,0.106546218649,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.124537,3.151670748594,-2.683663664521,0.755216862466,-0.855619324686,-2.355402832865,0.108001994362,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
