elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.859071,-0.162949988174,-2.852190269335,0.602291991411,-1.001053691086,-2.515484699926,0.177738317461,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.861571,-0.165834233537,-2.854771502734,0.600125064992,-1.003723257437,-2.518146908903,0.178762691120,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.864071,-0.168718478900,-2.857352736133,0.597958138573,-1.006392823788,-2.520809117880,0.179787064780,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.866571,-0.171602724264,-2.859933969531,0.595791212154,-1.009062390139,-2.523471326857,0.180811438439,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.869071,-0.174486969627,-2.862515202930,0.593624285734,-1.011731956490,-2.526133535834,0.181835812098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.871571,-0.177371214990,-2.865096436329,0.591457359315,-1.014401522841,-2.528795744811,0.182860185758,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.874071,-0.180255460353,-2.867677669728,0.589290432896,-1.017071089192,-2.531457953788,0.183884559417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.876571,-0.183139705716,-2.870258903127,0.587123506476,-1.019740655543,-2.534120162766,0.184908933077,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.879071,-0.186023951079,-2.872840136525,0.584956580057,-1.022410221894,-2.536782371743,0.185933306736,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.881571,-0.188908196442,-2.875421369924,0.582789653638,-1.025079788245,-2.539444580720,0.186957680395,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.884071,-0.191792441805,-2.878002603323,0.580622727218,-1.027749354596,-2.542106789697,0.187982054055,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.886571,-0.194683471060,-2.880484458118,0.578877764498,-1.030213347957,-2.544794179081,0.188975332109,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.889071,-0.197574500315,-2.882966312913,0.577132801777,-1.032677341318,-2.547481568465,0.189968610163,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.891571,-0.200465529569,-2.885448167709,0.575387839056,-1.035141334679,-2.550168957850,0.190961888217,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.894071,-0.203356558824,-2.887930022504,0.573642876335,-1.037605328040,-2.552856347234,0.191955166271,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.896571,-0.206247588079,-2.890411877299,0.571897913614,-1.040069321402,-2.555543736618,0.192948444326,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.899071,-0.209138617333,-2.892893732095,0.570152950893,-1.042533314763,-2.558231126002,0.193941722380,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.901571,-0.212029646588,-2.895375586890,0.568407988172,-1.044997308124,-2.560918515387,0.194935000434,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.904071,-0.214920675843,-2.897857441685,0.566663025451,-1.047461301485,-2.563605904771,0.195928278488,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.906571,-0.217811705098,-2.900339296481,0.564918062730,-1.049925294846,-2.566293294155,0.196921556542,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.909071,-0.220702734352,-2.902821151276,0.563173100009,-1.052389288207,-2.568980683540,0.197914834596,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.911571,-0.223593763607,-2.905303006071,0.561428137288,-1.054853281568,-2.571668072924,0.198908112651,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.914071,-0.226484792862,-2.907784860867,0.559683174567,-1.057317274930,-2.574355462308,0.199901390705,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.916571,-0.229375822116,-2.910266715662,0.557938211846,-1.059781268291,-2.577042851692,0.200894668759,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.919071,-0.232266851371,-2.912748570457,0.556193249125,-1.062245261652,-2.579730241077,0.201887946813,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
