elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.000000,0.041653377414,-1.971658917189,1.431993417832,-0.847795348520,-1.622030419358,-0.005039906949,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.010000,0.045280621885,-1.975289986137,1.428396546441,-0.844159109433,-1.625849503079,-0.003183927325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.020000,0.048907866356,-1.978921055085,1.424799675049,-0.840522870346,-1.629668586800,-0.001327947702,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.030000,0.052535110827,-1.982552124033,1.421202803658,-0.836886631258,-1.633487670521,0.000528031922,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.040000,0.056162355298,-1.986183192981,1.417605932266,-0.833250392171,-1.637306754242,0.002384011546,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.050000,0.059789599769,-1.989814261929,1.414009060875,-0.829614153084,-1.641125837962,0.004239991169,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.060000,0.063416844240,-1.993445330876,1.410412189484,-0.825977913997,-1.644944921683,0.006095970793,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.070000,0.067044088711,-1.997076399824,1.406815318092,-0.822341674910,-1.648764005404,0.007951950417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.080000,0.070671333182,-2.000707468772,1.403218446701,-0.818705435823,-1.652583089125,0.009807930040,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.090000,0.074298577653,-2.004338537720,1.399621575309,-0.815069196736,-1.656402172846,0.011663909664,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.100000,0.077925822124,-2.007969606668,1.396024703918,-0.811432957648,-1.660221256566,0.013519889287,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.110000,0.081553066595,-2.011600675616,1.392427832526,-0.807796718561,-1.664040340287,0.015375868911,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.120000,0.085180311066,-2.015231744564,1.388830961135,-0.804160479474,-1.667859424008,0.017231848535,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.130000,0.088807555537,-2.018862813512,1.385234089743,-0.800524240387,-1.671678507729,0.019087828158,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.140000,0.092434800008,-2.022493882459,1.381637218352,-0.796888001300,-1.675497591450,0.020943807782,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.150000,0.096062044479,-2.026124951407,1.378040346960,-0.793251762213,-1.679316675170,0.022799787405,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.160000,0.099608761932,-2.029884022467,1.374302124212,-0.789679952572,-1.683296340579,0.024914260020,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.170000,0.103155479385,-2.033643093526,1.370563901464,-0.786108142932,-1.687276005987,0.027028732635,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.180000,0.106702196838,-2.037402164585,1.366825678717,-0.782536333291,-1.691255671395,0.029143205250,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.190000,0.110248914291,-2.041161235645,1.363087455969,-0.778964523650,-1.695235336803,0.031257677865,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.200000,0.113795631744,-2.044920306704,1.359349233221,-0.775392714010,-1.699215002212,0.033372150480,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.210000,0.117342349197,-2.048679377763,1.355611010473,-0.771820904369,-1.703194667620,0.035486623095,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.220000,0.120889066649,-2.052438448822,1.351872787725,-0.768249094728,-1.707174333028,0.037601095710,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.230000,0.124435784102,-2.056197519882,1.348134564977,-0.764677285088,-1.711153998436,0.039715568325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.240000,0.127982501555,-2.059956590941,1.344396342230,-0.761105475447,-1.715133663845,0.041830040940,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.250000,0.131529219008,-2.063715662000,1.340658119482,-0.757533665806,-1.719113329253,0.043944513555,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.260000,0.135075936461,-2.067474733060,1.336919896734,-0.753961856166,-1.723092994661,0.046058986170,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.270000,0.138152066990,-2.071063775443,1.333387725620,-0.750793495626,-1.726901576600,0.048067342903,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.280000,0.141228197519,-2.074652817827,1.329855554507,-0.747625135086,-1.730710158539,0.050075699636,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.290000,0.144304328048,-2.078241860210,1.326323383393,-0.744456774546,-1.734518740478,0.052084056370,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.300000,0.147380458578,-2.081830902594,1.322791212280,-0.741288414006,-1.738327322417,0.054092413103,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.310000,0.150456589107,-2.085419944977,1.319259041166,-0.738120053466,-1.742135904356,0.056100769836,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.320000,0.153532719636,-2.089008987361,1.315726870053,-0.734951692926,-1.745944486295,0.058109126569,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.330000,0.156608850165,-2.092598029745,1.312194698939,-0.731783332386,-1.749753068234,0.060117483302,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.340000,0.159684980694,-2.096187072128,1.308662527826,-0.728614971846,-1.753561650173,0.062125840035,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.350000,0.162761111223,-2.099776114512,1.305130356712,-0.725446611306,-1.757370232112,0.064134196768,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.360000,0.165837241753,-2.103365156895,1.301598185598,-0.722278250766,-1.761178814051,0.066142553501,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.370000,0.168913372282,-2.106954199279,1.298066014485,-0.719109890226,-1.764987395990,0.068150910234,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.380000,0.171989502811,-2.110543241662,1.294533843371,-0.715941529686,-1.768795977929,0.070159266967,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.390363,0.175065633340,-2.114132284046,1.291001672258,-0.712773169146,-1.772604559868,0.072167623700,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.400726,0.177604789330,-2.117716870701,1.287521757496,-0.710015439788,-1.776425502332,0.073935318981,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.410726,0.180143945320,-2.121301457356,1.284041842734,-0.707257710430,-1.780246444797,0.075703014261,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.420726,0.182683101310,-2.124886044012,1.280561927972,-0.704499981071,-1.784067387261,0.077470709542,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.430726,0.185222257301,-2.128470630667,1.277082013210,-0.701742251713,-1.787888329725,0.079238404823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.440726,0.187761413291,-2.132055217322,1.273602098448,-0.698984522355,-1.791709272189,0.081006100104,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.450726,0.190300569281,-2.135639803978,1.270122183686,-0.696226792997,-1.795530214653,0.082773795385,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.460726,0.192839725271,-2.139224390633,1.266642268924,-0.693469063639,-1.799351157117,0.084541490666,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.470726,0.195378881261,-2.142808977288,1.263162354162,-0.690711334281,-1.803172099581,0.086309185946,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.480726,0.197918037251,-2.146393563944,1.259682439400,-0.687953604923,-1.806993042045,0.088076881227,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.490726,0.200457193241,-2.149978150599,1.256202524638,-0.685195875564,-1.810813984510,0.089844576508,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.500726,0.202996349232,-2.153562737254,1.252722609876,-0.682438146206,-1.814634926974,0.091612271789,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.511026,0.205535505222,-2.157147323910,1.249242695114,-0.679680416848,-1.818455869438,0.093379967070,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.523044,0.208074661212,-2.160731910565,1.245762780352,-0.676922687490,-1.822276811902,0.095147662350,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.535061,0.209933186534,-2.164335763716,1.242320047952,-0.674697831724,-1.826148618463,0.096366154590,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.545361,0.211791711856,-2.167939616867,1.238877315551,-0.672472975958,-1.830020425023,0.097584646829,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.555361,0.213650237178,-2.171543470018,1.235434583151,-0.670248120192,-1.833892231584,0.098803139068,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.565361,0.215508762500,-2.175147323170,1.231991850751,-0.668023264426,-1.837764038145,0.100021631308,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.575361,0.217367287822,-2.178751176321,1.228549118351,-0.665798408660,-1.841635844705,0.101240123547,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.585361,0.219225813144,-2.182355029472,1.225106385951,-0.663573552894,-1.845507651266,0.102458615786,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.595361,0.221084338466,-2.185958882623,1.221663653551,-0.661348697128,-1.849379457827,0.103677108025,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.605361,0.222942863788,-2.189562735774,1.218220921151,-0.659123841362,-1.853251264387,0.104895600265,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.615361,0.224801389110,-2.193166588925,1.214778188751,-0.656898985596,-1.857123070948,0.106114092504,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.625361,0.226659914432,-2.196770442076,1.211335456351,-0.654674129830,-1.860994877509,0.107332584743,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.636213,0.228518439754,-2.200374295228,1.207892723950,-0.652449274064,-1.864866684069,0.108551076983,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.649247,0.230376965076,-2.203978148379,1.204449991550,-0.650224418298,-1.868738490630,0.109769569222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.664473,0.232235490398,-2.207582001530,1.201007259150,-0.647999562532,-1.872610297191,0.110988061461,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.679678,0.233290387142,-2.211130053006,1.197630964621,-0.646508596535,-1.876470889353,0.111460079486,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.692632,0.234345283886,-2.214678104483,1.194254670091,-0.645017630537,-1.880331481515,0.111932097511,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.703434,0.235400180629,-2.218226155959,1.190878375562,-0.643526664539,-1.884192073677,0.112404115536,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.713434,0.236455077373,-2.221774207435,1.187502081033,-0.642035698542,-1.888052665839,0.112876133561,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.723434,0.237509974117,-2.225322258911,1.184125786503,-0.640544732544,-1.891913258001,0.113348151586,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.733434,0.238564870861,-2.228870310388,1.180749491974,-0.639053766547,-1.895773850163,0.113820169611,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.743434,0.239619767604,-2.232418361864,1.177373197444,-0.637562800549,-1.899634442325,0.114292187636,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.753434,0.240674664348,-2.235966413340,1.173996902915,-0.636071834552,-1.903495034487,0.114764205661,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.764197,0.241729561092,-2.239514464817,1.170620608385,-0.634580868554,-1.907355626649,0.115236223686,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.777085,0.242784457835,-2.243062516293,1.167244313856,-0.633089902556,-1.911216218811,0.115708241711,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.791986,0.243839354579,-2.246610567769,1.163868019327,-0.631598936559,-1.915076810973,0.116180259737,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.807838,0.244894251323,-2.250158619246,1.160491724797,-0.630107970561,-1.918937403135,0.116652277762,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.824320,0.245949148067,-2.253706670722,1.157115430268,-0.628617004564,-1.922797995297,0.117124295787,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.840772,0.246241557019,-2.257186008945,1.153800210516,-0.627963230953,-1.926644243159,0.116939022583,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.856060,0.246533965971,-2.260665347169,1.150484990764,-0.627309457343,-1.930490491022,0.116753749380,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.869492,0.246826374924,-2.264144685392,1.147169771012,-0.626655683733,-1.934336738885,0.116568476177,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.880663,0.247118783876,-2.267624023615,1.143854551261,-0.626001910122,-1.938182986748,0.116383202974,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.890663,0.247411192829,-2.271103361839,1.140539331509,-0.625348136512,-1.942029234610,0.116197929771,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.900663,0.247703601781,-2.274582700062,1.137224111757,-0.624694362902,-1.945875482473,0.116012656568,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.910663,0.247996010734,-2.278062038285,1.133908892005,-0.624040589292,-1.949721730336,0.115827383365,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.920663,0.248288419686,-2.281541376509,1.130593672253,-0.623386815681,-1.953567978198,0.115642110162,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.930663,0.248580828638,-2.285020714732,1.127278452502,-0.622733042071,-1.957414226061,0.115456836959,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.940663,0.248873237591,-2.288500052956,1.123963232750,-0.622079268461,-1.961260473924,0.115271563756,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.951716,0.249165646543,-2.291979391179,1.120648012998,-0.621425494850,-1.965106721787,0.115086290553,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.965126,0.249458055496,-2.295458729402,1.117332793246,-0.620771721240,-1.968952969649,0.114901017350,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.980641,0.249750464448,-2.298938067626,1.114017573494,-0.620117947630,-1.972799217512,0.114715744147,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.996581,0.249427419063,-2.302346485605,1.110720244521,-0.620281842611,-1.976626195078,0.114208005830,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.011484,0.249104373678,-2.305754903585,1.107422915548,-0.620445737593,-1.980453172644,0.113700267513,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.024254,0.248781328293,-2.309163321565,1.104125586575,-0.620609632575,-1.984280150210,0.113192529196,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.034935,0.248458282908,-2.312571739545,1.100828257602,-0.620773527557,-1.988107127776,0.112684790879,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.044935,0.248135237524,-2.315980157525,1.097530928629,-0.620937422538,-1.991934105342,0.112177052562,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.054935,0.247812192139,-2.319388575504,1.094233599655,-0.621101317520,-1.995761082908,0.111669314246,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.064935,0.247489146754,-2.322796993484,1.090936270682,-0.621265212502,-1.999588060474,0.111161575929,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.074935,0.247166101369,-2.326205411464,1.087638941709,-0.621429107483,-2.003415038040,0.110653837612,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.084935,0.246843055984,-2.329613829444,1.084341612736,-0.621593002465,-2.007242015606,0.110146099295,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.094935,0.246520010599,-2.333022247423,1.081044283763,-0.621756897447,-2.011068993172,0.109638360978,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.105502,0.246196965214,-2.336430665403,1.077746954790,-0.621920792429,-2.014895970738,0.109130622661,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.118077,0.245873919829,-2.339839083383,1.074449625816,-0.622084687410,-2.018722948304,0.108622884345,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.133134,0.245550874444,-2.343247501363,1.071152296843,-0.622248582392,-2.022549925870,0.108115146028,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.148125,0.244661696764,-2.346619703641,1.067864827585,-0.623212786609,-2.026343531254,0.107632091956,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.160831,0.243772519084,-2.349991905919,1.064577358328,-0.624176990826,-2.030137136638,0.107149037884,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.171554,0.242883341403,-2.353364108196,1.061289889070,-0.625141195043,-2.033930742022,0.106665983813,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
