elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.217306,3.360270234168,-2.168335343532,1.237965248388,-0.667331590493,-1.830029706812,0.103725865915,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.221306,3.362225320172,-2.171963576687,1.234557862875,-0.664955597949,-1.833924275796,0.105089880255,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.225306,3.364180406177,-2.175591809843,1.231150477361,-0.662579605405,-1.837818844779,0.106453894595,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.229306,3.366135492181,-2.179220042998,1.227743091848,-0.660203612860,-1.841713413763,0.107817908934,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.233306,3.368090578185,-2.182848276153,1.224335706334,-0.657827620316,-1.845607982747,0.109181923274,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.237306,3.370045664190,-2.186476509309,1.220928320821,-0.655451627772,-1.849502551730,0.110545937614,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.241306,3.372000750194,-2.190104742464,1.217520935307,-0.653075635228,-1.853397120714,0.111909951954,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.245306,3.373955836198,-2.193732975620,1.214113549793,-0.650699642684,-1.857291689697,0.113273966293,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.249306,3.375910922202,-2.197361208775,1.210706164280,-0.648323650139,-1.861186258681,0.114637980633,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.253306,3.377866008207,-2.200989441930,1.207298778766,-0.645947657595,-1.865080827664,0.116001994973,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.257426,3.379821094211,-2.204617675086,1.203891393253,-0.643571665051,-1.868975396648,0.117366009313,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.262454,3.381776180215,-2.208245908241,1.200484007739,-0.641195672507,-1.872869965631,0.118730023652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.267482,3.382800368301,-2.211788956024,1.197094808214,-0.639598720411,-1.876718577684,0.119163688574,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.271602,3.383824556387,-2.215332003806,1.193705608689,-0.638001768315,-1.880567189736,0.119597353496,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.275602,3.384848744473,-2.218875051589,1.190316409164,-0.636404816219,-1.884415801789,0.120031018418,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.279602,3.385872932559,-2.222418099372,1.186927209639,-0.634807864123,-1.888264413841,0.120464683339,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.283602,3.386897120645,-2.225961147155,1.183538010114,-0.633210912027,-1.892113025894,0.120898348261,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.287602,3.387921308731,-2.229504194937,1.180148810589,-0.631613959931,-1.895961637946,0.121332013183,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.291602,3.388945496817,-2.233047242720,1.176759611063,-0.630017007835,-1.899810249999,0.121765678105,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.295602,3.389969684903,-2.236590290503,1.173370411538,-0.628420055739,-1.903658862052,0.122199343026,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.299602,3.390993872989,-2.240133338285,1.169981212013,-0.626823103643,-1.907507474104,0.122633007948,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.303602,3.392018061075,-2.243676386068,1.166592012488,-0.625226151547,-1.911356086157,0.123066672870,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.307602,3.393042249161,-2.247219433851,1.163202812963,-0.623629199451,-1.915204698209,0.123500337792,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.312152,3.394066437247,-2.250762481634,1.159813613438,-0.622032247355,-1.919053310262,0.123934002714,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
